time_hr,year,month,day,hour,interval_count.x,total_electricity_mwh_base,all_heating_electricity_mwh_base,all_cooling_electricity_mwh_base,heating_load_kbtu_base,cooling_load_kbtu_base,gas_total_mwh_base,gas_heating_mwh_base,interval_count.y,total_electricity_mwh_upg,all_heating_electricity_mwh_upg,all_cooling_electricity_mwh_upg,heating_load_kbtu_upg,cooling_load_kbtu_upg,gas_total_mwh_upg,gas_heating_mwh_upg,total_electricity_savings,heating_electricity_savings,cooling_electricity_savings,gas_total_savings,gas_heating_savings,cooling_load_ratio,heating_load_ratio,nonthermal_mwh,nonthermal_gas,cooling_mwh_scaled,heating_mwh_scaled,cooling_mwh_savings_scaled,heating_mwh_savings_scaled,total_mwh_scaled,total_mwh_savings_scaled,gas_heating_mwh_scaled,gas_total_mwh_scaled
2018-07-29 09:00:00,2018,7,29,9,396,0.0018118400000000001,0,6.9155e-4,0,800.183,5.9314653892156054e-5,0,396,0.001755,0,5.6071e-4,0,810.222,5.931172318145433e-5,0,5.684000000000006e-5,0,1.3084000000000001e-4,2.9307107017221374e-9,0,1.0125458801299203,0,0.0011202900000000001,5.9314653892156054e-5,7.002261034038463e-4,0,1.3951610340384637e-4,0,0.0018205161034038466,1.3951610340384637e-4,0,5.9314653892156054e-5
2018-07-29 10:00:00,2018,7,29,10,396,0.00206527,0,8.5558e-4,0,965.664,5.232783957925028e-5,0,396,0.00196267,0,6.7414e-4,0,974.62,5.232783957925028e-5,0,1.026e-4,0,1.8143999999999994e-4,0,0,1.0092744474268482,0,0.0012096900000000002,5.232783957925028e-5,8.635150317294628e-4,0,1.893750317294628e-4,0,0.002073205031729463,1.893750317294628e-4,0,5.232783957925028e-5
2018-07-29 11:00:00,2018,7,29,11,396,0.00219905,0,0.00101346,0,1124.56,6.093240619950672e-5,0,396,0.00206574,0,7.8838e-4,0,1138.03,6.097343614933083e-5,0,1.333100000000002e-4,0,2.2508000000000012e-4,-4.1029949824109924e-8,0,1.0119780180692894,0,0.00118559,6.093240619950672e-5,0.0010255992421925022,0,2.3721924219250227e-4,0,0.0022111892421925023,2.3721924219250227e-4,0,6.093240619950672e-5
2018-07-29 12:00:00,2018,7,29,12,396,0.00247508,0,0.00116107,0,1282.111,8.290980575172167e-5,0,396,0.00231754,0,8.9638e-4,0,1296.562,7.96303404764945e-5,0,1.5754000000000028e-4,0,2.6468999999999993e-4,3.2794652752271666e-6,0,1.0112712549849427,0,0.0013140100000000002,8.290980575172167e-5,0.0011741567160253675,0,2.7777671602536745e-4,0,0.0024881667160253675,2.7777671602536745e-4,0,8.290980575172167e-5
2018-07-29 13:00:00,2018,7,29,13,396,0.00252582,0,0.00130621,0,1432.697,4.621437705545772e-5,0,396,0.0023381,0,0.00100195,0,1450.973,4.6308159797912835e-5,0,1.8771999999999973e-4,0,3.0426e-4,-9.378274245511517e-8,0,1.0127563609053416,0,0.0012196099999999999,4.621437705545772e-5,0.0013228724861781662,0,3.2092248617816626e-4,0,0.002542482486178166,3.2092248617816626e-4,0,4.621437705545772e-5
2018-07-29 14:00:00,2018,7,29,14,396,0.00268577,0,0.0014513,0,1579.644,3.5086468521018446e-5,0,396,0.00248004,0,0.00110641,0,1600.548,3.5080607099615e-5,0,2.057299999999999e-4,0,3.4489000000000004e-4,5.861421403444275e-9,0,1.0132333614409323,0,0.00123447,3.5086468521018446e-5,0.0014705055774592252,0,3.6409557745922523e-4,0,0.0027049755774592255,3.6409557745922523e-4,0,3.5086468521018446e-5
2018-07-29 15:00:00,2018,7,29,15,396,0.00276956,0,0.00155192,0,1696.323,2.992255626458389e-5,0,396,0.00256541,0,0.00119326,0,1722.762,3.324598220033689e-5,0,2.0414999999999973e-4,0,3.5866e-4,-3.3234259357529987e-6,0,1.0155860646822568,0,0.0012176399999999999,2.992255626458389e-5,0.001576108325501688,0,3.8284832550168797e-4,0,0.0027937483255016876,3.8284832550168797e-4,0,2.992255626458389e-5
2018-07-29 16:00:00,2018,7,29,16,396,0.00304292,0,0.00165481,0,1819.929,4.6097148627388835e-5,0,396,0.00282981,0,0.00128948,0,1860.528,4.609421791668711e-5,0,2.131100000000003e-4,0,3.653300000000001e-4,2.9307107017221374e-9,0,1.0223080131147972,0,0.0013881100000000001,4.6097148627388835e-5,0.0016917255231824976,0,4.022455231824976e-4,0,0.0030798355231824977,4.022455231824976e-4,0,4.6097148627388835e-5
2018-07-29 17:00:00,2018,7,29,17,396,0.0032161,0,0.00172323,0,1908.316,4.406616611109533e-5,0,396,0.00302143,0,0.00136426,0,1960.962,4.073980946464061e-5,0,1.9467000000000009e-4,0,3.589700000000001e-4,3.326356646454721e-6,0,1.027587674158787,0,0.0014928699999999999,4.406616611109533e-5,0.0017707699077406467,0,4.0650990774064675e-4,0,0.0032636399077406466,4.0650990774064675e-4,0,4.406616611109533e-5
2018-07-29 18:00:00,2018,7,29,18,396,0.00313325,0,0.00165568,0,1856.526,3.7196580226258446e-5,0,396,0.00301844,0,0.0013513,0,1929.293,3.724054088678428e-5,0,1.1481000000000035e-4,0,3.0438000000000015e-4,-4.396066052583206e-8,0,1.0391952496221437,0,0.00147757,3.7196580226258446e-5,0.001720574790894391,0,3.6927479089439116e-4,0,0.003198144790894391,3.6927479089439116e-4,0,3.7196580226258446e-5
2018-07-29 19:00:00,2018,7,29,19,396,0.00326773,0,0.00153525,0,1757.343,5.643376527236311e-5,0,396,0.00316101,0,0.00127084,0,1811.88,5.660081578236128e-5,0,1.0671999999999982e-4,0,2.6440999999999986e-4,-1.670505099981686e-7,0,1.0310337822496805,0,0.00173248,5.643376527236311e-5,0.0015828946141988218,0,3.1205461419882177e-4,0,0.003315374614198822,3.1205461419882177e-4,0,5.643376527236311e-5
2018-07-29 20:00:00,2018,7,29,20,396,0.00293888,0,0.00130874,0,1535.312,5.4605001794488443e-5,0,396,0.00286433,0,0.00109731,0,1564.813,5.4232801535369725e-5,0,7.455000000000005e-5,0,2.1143000000000008e-4,3.7220025911871823e-7,0,1.0192149869212253,0,0.00163014,5.4605001794488443e-5,0.0013338874219832844,0,2.3657742198328444e-4,0,0.0029640274219832844,2.3657742198328444e-4,0,5.4605001794488443e-5
2018-07-29 21:00:00,2018,7,29,21,396,0.00270918,0,0.00117799,0,1400.601,5.128450656943717e-5,0,396,0.00265429,0,0.00100184,0,1416.44,5.4552249001857445e-5,0,5.488999999999971e-5,0,1.7615000000000013e-4,-3.267742432420278e-6,0,1.0113087167580204,0,0.0015311899999999998,5.128450656943717e-5,0.0011913115552537805,0,1.8947155525378054e-4,0,0.00272250155525378,1.8947155525378054e-4,0,5.128450656943717e-5
2018-07-29 22:00:00,2018,7,29,22,396,0.0022475,0,0.00103468,0,1237.782,4.070757164692167e-5,0,396,0.00219227,0,8.7719e-4,0,1246.543,3.7278640125906666e-5,0,5.522999999999986e-5,0,1.5749000000000004e-4,3.4289315210150024e-6,0,1.0070779830374008,0,0.0012128199999999999,4.070757164692167e-5,0.0010420034474891379,0,1.6481344748913785e-4,0,0.0022548234474891377,1.6481344748913785e-4,0,4.070757164692167e-5
2018-07-29 23:00:00,2018,7,29,23,396,0.00179661,0,9.1363e-4,0,1095.519,3.248985883929255e-5,0,396,0.00173825,0,7.7333e-4,0,1097.022,3.634960483346072e-5,0,5.835999999999992e-5,0,1.403e-4,-3.85974599416817e-6,0,1.001371952471842,0,8.829799999999999e-4,3.248985883929255e-5,9.14883456936849e-4,0,1.4155345693684903e-4,0,0.0017978634569368488,1.4155345693684903e-4,0,3.248985883929255e-5
2018-07-30,2018,7,30,0,396,0.00154223,0,8.0382e-4,0,966.483,2.1344366040642944e-5,0,396,0.0015117800000000001,0,6.9279e-4,0,978.62,1.7522719285597165e-5,0,3.044999999999979e-5,0,1.1103000000000003e-4,3.821646755045779e-6,0,1.0125579032429954,0,7.384099999999999e-4,2.1344366040642944e-5,8.139142937847846e-4,0,1.211242937847846e-4,0,0.0015523242937847846,1.211242937847846e-4,0,2.1344366040642944e-5
2018-07-30 01:00:00,2018,7,30,1,396,0.00137058,0,7.1502e-4,0,863.872,1.162026793232861e-5,0,396,0.00133464,0,6.1617e-4,0,872.751,1.4846980414924777e-5,0,3.593999999999993e-5,0,9.885000000000004e-5,-3.2267124825961665e-6,0,1.0102781430582308,0,6.555599999999999e-4,1.162026793232861e-5,7.223690778494962e-4,0,1.0619907784949624e-4,0,0.0013779290778494961,1.0619907784949624e-4,0,1.162026793232861e-5
2018-07-30 02:00:00,2018,7,30,2,396,0.00128519,0,6.6663e-4,0,798.627,2.2414075446771558e-5,0,396,0.00126202,0,5.7017e-4,0,804.595,2.0599965522405504e-5,0,2.317000000000009e-5,0,9.645999999999993e-5,1.8141099243660539e-6,0,1.0074728252363119,0,6.185600000000001e-4,2.2414075446771558e-5,6.716116094872826e-4,0,1.0144160948728255e-4,0,0.0012901716094872828,1.0144160948728255e-4,0,2.2414075446771558e-5
2018-07-30 03:00:00,2018,7,30,3,396,0.00119436,2.0000000000000002e-7,6.008400000000001e-4,0.07,717.725,1.542726113386578e-5,0,396,0.00116464,4e-8,5.1226e-4,0.055,725.203,1.7297054561564557e-5,0,2.9720000000000007e-5,1.6e-7,8.85800000000001e-5,-1.8697934276987779e-6,0,1.0104190323591904,0.7857142857142857,5.933199999999999e-4,1.542726113386578e-5,6.07100171402696e-4,1.5714285714285717e-7,9.484017140269608e-5,1.1714285714285717e-7,0.0012005773142598388,9.495731425983894e-5,0,1.542726113386578e-5
2018-07-30 04:00:00,2018,7,30,4,396,0.00119144,3.1e-6,5.4887e-4,1.079,657.462,1.4858703257731667e-5,0,396,0.0011545,7.799999999999999e-7,4.6766e-4,1.037,664.695,1.1626129353732056e-5,0,3.694000000000006e-5,2.32e-6,8.121000000000002e-5,3.2325739039996108e-6,0,1.0110013962784161,0.9610750695088044,6.3947e-4,1.4858703257731667e-5,5.549083363753343e-4,2.9793327154772935e-6,8.724833637533427e-5,2.1993327154772934e-6,0.0011973576690908114,8.944766909081156e-5,0,1.4858703257731667e-5
2018-07-30 05:00:00,2018,7,30,5,396,0.00126908,1.0079999999999998e-5,5.3629e-4,3.44,640.772,1.3604359077394557e-5,0,396,0.00123006,2.49e-6,4.5579e-4,3.412,645.819,1.3604359077394557e-5,0,3.9019999999999853e-5,7.5899999999999985e-6,8.05e-5,0,0,1.0078764365484134,0.991860465116279,7.227099999999999e-4,1.3604359077394557e-5,5.405140541565487e-4,9.99795348837209e-6,8.472405415654865e-5,7.50795348837209e-6,0.0012732220076449208,9.223200764492074e-5,0,1.3604359077394557e-5
2018-07-30 06:00:00,2018,7,30,6,396,0.00143808,2.343e-5,5.032600000000001e-4,7.832,595.571,3.2973426105076724e-5,0,396,0.00139315,5.49e-6,4.2212e-4,7.734,600.021,3.2970495394375e-5,0,4.49300000000001e-5,1.794e-5,8.114000000000005e-5,2.9307107017221374e-9,0,1.0074718211598617,0.9874872318692544,9.1139e-4,3.2973426105076724e-5,5.070202687169121e-4,2.313682584269663e-5,8.490026871691206e-5,1.764682584269663e-5,0.0014415470945596087,1.0254709455960868e-4,0,3.2973426105076724e-5
2018-07-30 07:00:00,2018,7,30,7,396,0.00151106,1.136e-5,4.934e-4,3.916,585.755,4.906302785753172e-5,0,396,0.00147546,2.74e-6,4.1224e-4,3.839,586.824,4.934730679559878e-5,0,3.56e-5,8.619999999999999e-6,8.115999999999993e-5,-2.842789380670609e-7,0,1.0018249950918046,0.9803370786516854,0.0010063000000000001,4.906302785753172e-5,4.943004525782964e-4,1.1136629213483145e-5,8.206045257829636e-5,8.396629213483144e-6,0.0015117370817917795,9.04570817917795e-5,0,4.906302785753172e-5
2018-07-30 08:00:00,2018,7,30,8,396,0.00163072,3.21e-6,4.9341e-4,1.118,583.468,4.4368029313372726e-5,0,396,0.0015872,7.799999999999999e-7,4.098e-4,1.097,588.221,4.442371281670545e-5,0,4.352000000000002e-5,2.4300000000000005e-6,8.361000000000002e-5,-5.568350333272061e-8,0,1.0081461194101478,0.9812164579606439,0.0011340999999999999,4.4368029313372726e-5,4.97429376778161e-4,3.149704830053667e-6,8.762937677816106e-5,2.3697048300536675e-6,0.0016346790816082145,8.999908160821474e-5,0,4.4368029313372726e-5
2018-07-30 09:00:00,2018,7,30,9,396,0.00169257,0,5.2744e-4,0,621.932,6.374295776245833e-5,0,396,0.00164127,0,4.3184e-4,0,623.049,6.465440879069394e-5,0,5.13e-5,0,9.559999999999999e-5,-9.114510282356118e-7,0,1.0017960162847384,0,0.00116513,6.374295776245833e-5,5.283872908292224e-4,0,9.654729082922241e-5,0,0.0016935172908292223,9.654729082922241e-5,0,6.374295776245833e-5
2018-07-30 10:00:00,2018,7,30,10,396,0.00167534,0,5.8436e-4,0,679.476,4.972243776541922e-5,0,396,0.0016276700000000001,0,4.689e-4,0,677.479,4.884322455490256e-5,0,4.7669999999999874e-5,0,1.1546000000000001e-4,8.792132105166616e-7,0,0.9970609705125715,0,0.00109098,4.972243776541922e-5,5.826425487287263e-4,0,1.1374254872872626e-4,0,0.0016736225487287263,1.1374254872872626e-4,0,4.972243776541922e-5
2018-07-30 11:00:00,2018,7,30,11,396,0.00181064,0,6.4989e-4,0,745.319,5.2436275875214e-5,0,396,0.00172838,8.999999999999999e-8,5.1667e-4,0.12,746.177,5.243334516451227e-5,0,8.226000000000002e-5,-8.999999999999999e-8,1.3321999999999997e-4,2.9307107017289137e-9,0,1.0011511849288695,0,0.00116075,5.2436275875214e-5,6.506381435734229e-4,0,1.3396814357342294e-4,-8.999999999999999e-8,0.001811388143573423,1.3387814357342293e-4,0,5.2436275875214e-5
2018-07-30 12:00:00,2018,7,30,12,396,0.00182167,0,7.1591e-4,0,818.211,4.4332860784952054e-5,0,396,0.00175138,1.9e-7,5.684e-4,0.238,820.326,4.432993007425033e-5,0,7.028999999999998e-5,-1.9e-7,1.4751e-4,2.9307107017221374e-9,0,1.002584907804955,0,0.00110576,4.4332860784952054e-5,7.177605613466453e-4,0,1.4936056134664524e-4,-1.9e-7,0.0018235205613466453,1.4917056134664523e-4,0,4.4332860784952054e-5
2018-07-30 13:00:00,2018,7,30,13,396,0.00186747,0,7.8486e-4,0,890.207,3.4022620536293276e-5,0,396,0.00178041,0,6.229300000000001e-4,0,894.384,3.4022620536293276e-5,0,8.705999999999992e-5,0,1.619299999999999e-4,0,0,1.0046921671027076,0,0.00108261,3.4022620536293276e-5,7.88542694272231e-4,0,1.6561269427223095e-4,0,0.001871152694272231,1.6561269427223095e-4,0,3.4022620536293276e-5
2018-07-30 14:00:00,2018,7,30,14,396,0.00182384,0,8.300100000000001e-4,0,938.657,4.6360912590543834e-5,0,396,0.0017253,0,6.6088e-4,0,944.357,4.635798187984211e-5,0,9.854000000000004e-5,0,1.6913000000000008e-4,2.9307107017221374e-9,0,1.0060725057182762,0,9.938299999999998e-4,4.6360912590543834e-5,8.350502404712265e-4,0,1.7417024047122656e-4,0,0.0018288802404712264,1.7417024047122656e-4,0,4.6360912590543834e-5
2018-07-30 15:00:00,2018,7,30,15,396,0.0019531,0,8.7734e-4,0,984.054,5.065733447926861e-5,0,396,0.00187338,0,6.9861e-4,0,993.429,5.066026518997033e-5,0,7.971999999999992e-5,0,1.7873e-4,-2.9307107017221374e-9,0,1.009526916205818,0,0.0010757599999999998,5.065733447926861e-5,8.856983446640124e-4,0,1.8708834466401236e-4,0,0.0019614583446640123,1.8708834466401236e-4,0,5.065733447926861e-5
2018-07-30 16:00:00,2018,7,30,16,396,0.00213774,0,9.0559e-4,0,1019.157,5.066026518997033e-5,0,396,0.00204597,0,7.3219e-4,0,1035.642,5.066319590067206e-5,0,9.177000000000013e-5,0,0.00017339999999999999,-2.9307107017289137e-9,0,1.016175132977549,0,0.00123215,5.066026518997033e-5,9.202380386731386e-4,0,1.880480386731386e-4,0,0.0021523880386731383,1.880480386731386e-4,0,5.066026518997033e-5
2018-07-30 17:00:00,2018,7,30,17,396,0.0024368,0,9.3866e-4,0,1062.951,5.112331748084244e-5,0,396,0.00238155,0,7.7398e-4,0,1088.588,5.112331748084245e-5,0,5.5249999999999744e-5,0,1.6468000000000006e-4,-6.776263578034403e-21,0,1.02411870349621,0,0.0014981399999999998,5.112331748084244e-5,9.612992622237526e-4,0,1.873192622237526e-4,0,0.002459439262223752,1.873192622237526e-4,0,5.112331748084244e-5
2018-07-30 18:00:00,2018,7,30,18,396,0.00235734,0,9.2123e-4,0,1055.404,3.272724640613206e-5,0,396,0.00231372,0,7.7899e-4,0,1088.288,3.394349134734678e-5,0,4.361999999999986e-5,0,1.4223999999999997e-4,-1.216244941214721e-6,0,1.03115773675294,0,0.00143611,3.272724640613206e-5,9.499334418289109e-4,0,1.7094344182891092e-4,0,0.002386043441828911,1.7094344182891092e-4,0,3.272724640613206e-5
2018-07-30 19:00:00,2018,7,30,19,396,0.00241832,0,8.8515e-4,0,1026.93,4.8347934446311504e-5,0,396,0.00238647,0,7.5639e-4,0,1051.971,4.719323442983295e-5,0,3.1849999999999934e-5,0,1.2876e-4,1.154700016478556e-6,0,1.0243843299932809,0,0.00153317,4.8347934446311504e-5,9.067337896935526e-4,0,1.5034378969355257e-4,0,0.0024399037896935525,1.5034378969355257e-4,0,4.8347934446311504e-5
2018-07-30 20:00:00,2018,7,30,20,396,0.00235017,0,8.0086e-4,0,935.968,4.3090239447421833e-5,0,396,0.00231423,0,6.7985e-4,0,946.613,4.116183180568861e-5,0,3.593999999999993e-5,0,1.2101000000000006e-4,1.9284076417332206e-6,0,1.0113732520769942,0,0.00154931,4.3090239447421833e-5,8.099683826583816e-4,0,1.3011838265838168e-4,0,0.002359278382658382,1.3011838265838168e-4,0,4.3090239447421833e-5
2018-07-30 21:00:00,2018,7,30,21,396,0.00214035,0,7.5568e-4,0,887.295,4.3260220668121724e-5,0,396,0.00210425,0,6.4578e-4,0,891.526,4.2017599330591504e-5,0,3.610000000000028e-5,0,1.0990000000000002e-4,1.2426213375302202e-6,0,1.0047684253827645,0,0.0013846700000000002,4.3260220668121724e-5,7.592834036932475e-4,0,1.1350340369324749e-4,0,0.0021439534036932478,1.1350340369324749e-4,0,4.3260220668121724e-5
2018-07-30 22:00:00,2018,7,30,22,396,0.0018249,0,6.8572e-4,0,806.855,5.088592991400294e-5,0,396,0.0017869000000000001,0,5.8023e-4,0,804.615,5.0736463668215114e-5,0,3.799999999999984e-5,0,1.0548999999999997e-4,1.49466245787829e-7,0,0.9972237886609118,0,0.00113918,5.088592991400294e-5,6.838162963605604e-4,0,1.0358629636056035e-4,0,0.0018229962963605606,1.0358629636056035e-4,0,5.088592991400294e-5
2018-07-30 23:00:00,2018,7,30,23,396,0.00153298,0,6.1649e-4,0,725.329,2.3454477745882943e-5,0,396,0.0015032,0,5.2603e-4,0,727.069,2.3404655663953667e-5,0,2.9780000000000084e-5,0,9.046e-5,4.9822081929276336e-8,0,1.0023989113905551,0,9.1649e-4,2.3454477745882943e-5,6.179689048831634e-4,0,9.193890488316337e-5,0,0.0015344589048831635,9.193890488316337e-5,0,2.3454477745882943e-5
2018-07-31,2018,7,31,0,396,0.00125276,0,5.6182e-4,0,660.169,2.5599757979543612e-5,0,396,0.00124102,0,4.9035e-4,0,673.374,2.5699402143402165e-5,0,1.1739999999999884e-5,0,7.147000000000002e-5,-9.964416385855267e-8,0,1.020002453917103,0,6.909399999999999e-4,2.5599757979543612e-5,5.730577786597069e-4,0,8.270777865970692e-5,0,0.0012639977786597068,8.270777865970692e-5,0,2.5599757979543612e-5
2018-07-31 01:00:00,2018,7,31,1,396,0.00117293,0,5.1787e-4,0,609.072,1.2801344345122667e-5,0,396,0.0011454,0,4.4854e-4,0,618.114,1.6030987538420556e-5,0,2.7530000000000002e-5,0,6.933000000000004e-5,-3.2296431932978886e-6,0,1.0148455355031918,0,6.5506e-4,1.2801344345122667e-5,5.25558057471038e-4,0,7.7018057471038e-5,0,0.001180618057471038,7.7018057471038e-5,0,1.2801344345122667e-5
2018-07-31 02:00:00,2018,7,31,2,396,0.00108876,1.71e-6,4.9821e-4,0.5960000000000001,579.548,9.45740343445761e-6,0,396,0.0010716,4.4e-7,4.2668000000000003e-4,0.5760000000000001,585.565,1.0538835683393111e-5,0,1.7160000000000005e-5,1.27e-6,7.152999999999999e-5,-1.081432248935501e-6,0,1.010382228909426,0.9664429530201342,5.8884e-4,9.45740343445761e-6,5.033825302649651e-4,1.6526174496644293e-6,7.670253026496507e-5,1.2126174496644293e-6,0.0010938751477146294,7.79151477146295e-5,0,9.45740343445761e-6
2018-07-31 03:00:00,2018,7,31,3,396,0.00103528,4.58e-6,4.5517e-4,1.591,529.724,1.4123094871599389e-5,0,396,0.0010126,1.1800000000000001e-6,3.9148e-4,1.562,538.837,9.809088718664279e-6,0,2.2679999999999966e-5,3.4e-6,6.369000000000004e-5,4.31400615293511e-6,0,1.01720329832139,0.9817724701445633,5.755299999999999e-4,1.4123094871599389e-5,4.6300042529694705e-4,4.4965179132621e-6,7.152042529694707e-5,3.3165179132621e-6,0.001043026943210209,7.483694321020917e-5,0,1.4123094871599389e-5
2018-07-31 04:00:00,2018,7,31,4,396,0.00100872,6.82e-6,4.1841000000000003e-4,2.367,489.922,9.98493136076761e-6,0,396,9.716e-4,1.72e-6,3.5981e-4,2.341,497.848,9.982000650065888e-6,0,3.712000000000008e-5,5.1e-6,5.8600000000000015e-5,2.9307107017221374e-9,0,1.0161780854911597,0.989015631601183,5.834900000000001e-4,9.98493136076761e-6,4.2517907275035617e-4,6.745086607520068e-6,6.536907275035616e-5,5.025086607520069e-6,0.0010154141593578764,7.039415935787622e-5,0,9.98493136076761e-6
2018-07-31 05:00:00,2018,7,31,5,396,0.00110858,1.386e-5,4.1087000000000003e-4,4.741,479.228,2.427507674236517e-5,0,396,0.00109173,3.38e-6,3.5217e-4,4.715,485.782,2.4280938163768613e-5,0,1.685000000000011e-5,1.048e-5,5.870000000000002e-5,-5.861421403444275e-9,0,1.0136761624946788,0.9945159249103565,6.838500000000001e-4,2.427507674236517e-5,4.1648912488418874e-4,1.3783990719257539e-5,6.431912488418873e-5,1.040399071925754e-5,0.0011141231156034464,7.472311560344627e-5,0,2.427507674236517e-5
2018-07-31 06:00:00,2018,7,31,6,396,0.00128947,2.5849999999999998e-5,3.9285000000000004e-4,8.667,455.839,3.8254566789580164e-5,0,396,0.00124991,6.13e-6,3.3345e-4,8.58,461.978,3.819009115414228e-5,0,3.9560000000000116e-5,1.9719999999999998e-5,5.9400000000000034e-5,6.447563543788702e-8,0,1.013467474261746,0.9899619245413638,8.7077e-4,3.8254566789580164e-5,3.9814069726372696e-4,2.5590515749394253e-5,6.469069726372696e-5,1.9460515749394252e-5,0.0012945012130131212,8.415121301312121e-5,0,3.8254566789580164e-5
2018-07-31 07:00:00,2018,7,31,7,396,0.00143138,1.367e-5,4.0026e-4,4.71,467.727,2.910488797880339e-5,0,396,0.00140788,3.3399999999999998e-6,3.3888e-4,4.646,470.412,2.9101957268101665e-5,0,2.3499999999999866e-5,1.033e-5,6.137999999999998e-5,2.9307107017255256e-9,0,1.0057405281285878,0.986411889596603,0.0010174499999999998,2.910488797880339e-5,4.025577037887486e-4,1.3484250530785562e-5,6.367770378874857e-5,1.0144250530785562e-5,0.0014334919543195338,7.382195431953413e-5,0,2.910488797880339e-5
2018-07-31 08:00:00,2018,7,31,8,396,0.00154521,5.1899999999999994e-6,4.193e-4,1.798,483.618,3.853298430624378e-5,0,396,0.0015009,1.27e-6,3.5026e-4,1.78,489.286,4.1780211763752004e-5,0,4.430999999999988e-5,3.92e-6,6.903999999999998e-5,-3.247227457508223e-6,0,1.0117199938794668,0.9899888765294772,0.00112072,3.853298430624378e-5,4.2421419343366043e-4,5.138042269187986e-6,7.395419343366041e-5,3.868042269187986e-6,0.0015500722357028483,7.78222357028484e-5,0,3.853298430624378e-5
2018-07-31 09:00:00,2018,7,31,9,396,0.00163668,2.4000000000000003e-7,4.9218e-4,0.084,557.233,5.316895355064455e-5,0,396,0.00158611,6.000000000000001e-8,3.9809e-4,0.081,557.888,4.993344893594322e-5,0,5.057e-5,1.8000000000000002e-7,9.409000000000007e-5,3.235504614701328e-6,0,1.0011754508437227,0.9642857142857143,0.0011442599999999998,5.316895355064455e-5,4.927585333962635e-4,2.3142857142857147e-7,9.466853339626353e-5,1.7142857142857146e-7,0.001637249961967692,9.48399619676921e-5,0,5.316895355064455e-5
2018-07-31 10:00:00,2018,7,31,10,396,0.0016768899999999999,0,5.7104e-4,0,634.135,5.11965852483855e-5,0,396,0.00161786,2e-8,4.5223e-4,0.025,632.537,5.551352211202233e-5,0,5.9029999999999846e-5,-2e-8,1.1880999999999996e-4,-4.31693686363683e-6,0,0.9974800318544159,0,0.0011058499999999998,5.11965852483855e-5,5.696009973901456e-4,0,1.1737099739014557e-4,-2e-8,0.0016754509973901455,1.1735099739014556e-4,0,5.11965852483855e-5
2018-07-31 11:00:00,2018,7,31,11,396,0.00191588,0,6.6304e-4,0,724.209,5.382836345853206e-5,0,396,0.001822,0,5.1992e-4,0,726.301,4.94557430915625e-5,0,9.387999999999996e-5,0,1.4312000000000005e-4,4.372620366969558e-6,0,1.0028886688787355,0,0.0012528399999999999,5.382836345853206e-5,6.649553030133569e-4,0,1.4503530301335687e-4,0,0.0019177953030133567,1.4503530301335687e-4,0,5.382836345853206e-5
2018-07-31 12:00:00,2018,7,31,12,396,0.00195145,2.0000000000000002e-7,7.7665e-4,0.064,837.805,7.928451661369127e-5,0,396,0.00185168,2.1999999999999998e-7,6.036699999999999e-4,0.276,842.262,8.354576997399538e-5,0,9.97699999999999e-5,-1.9999999999999967e-8,1.729800000000001e-4,-4.26125336030411e-6,0,1.0053198536652324,4.3125,0.0011746,7.928451661369127e-5,7.807816643491028e-4,8.625000000000001e-7,1.7711166434910284e-4,6.425000000000001e-7,0.0019562441643491027,1.7775416434910284e-4,0,7.928451661369127e-5
2018-07-31 13:00:00,2018,7,31,13,396,0.00204862,0,8.9598e-4,0,958.147,3.709986677310161e-5,0,396,0.00193121,0,6.9326e-4,0,965.861,3.278292990946478e-5,0,1.1741000000000008e-4,0,2.0271999999999998e-4,4.31693686363683e-6,0,1.0080509566903617,0,0.0011526400000000001,3.709986677310161e-5,9.031934961754303e-4,0,2.0993349617543032e-4,0,0.0020558334961754306,2.0993349617543032e-4,0,3.709986677310161e-5
2018-07-31 14:00:00,2018,7,31,14,396,0.00215123,0,0.00102545,0,1075.257,4.1865202374101946e-5,0,396,0.00200593,0,7.8172e-4,0,1084.158,4.6334536194228334e-5,0,1.4530000000000012e-4,0,2.4373000000000005e-4,-4.469333820126388e-6,0,1.0082780209754503,0,0.00112578,4.1865202374101946e-5,0.0010339386966092756,0,2.522186966092756e-4,0,0.0021597186966092756,2.522186966092756e-4,0,4.1865202374101946e-5
2018-07-31 15:00:00,2018,7,31,15,396,0.00244063,0,0.00118759,0,1229.52,3.974629853675678e-5,0,396,0.00225283,0,9.0088e-4,0,1243.309,3.542936167311995e-5,0,1.8780000000000012e-4,0,2.8671000000000013e-4,4.31693686363683e-6,0,1.011214945669855,0,0.00125304,3.974629853675678e-5,0.0012009087573280632,0,3.0002875732806325e-4,0,0.002453948757328063,3.0002875732806325e-4,0,3.974629853675678e-5
2018-07-31 16:00:00,2018,7,31,16,396,0.00255009,0,0.00129555,0,1351.143,4.743062199667244e-5,0,396,0.00236533,0,9.9754e-4,0,1371.616,5.183548018136094e-5,0,1.8475999999999996e-4,0,2.980099999999998e-4,-4.404858184688501e-6,0,1.0151523561902773,0,0.0012545400000000002,4.743062199667244e-5,0.0013151806350623137,0,3.176406350623136e-4,0,0.0025697206350623137,3.176406350623136e-4,0,4.743062199667244e-5
