time_hr,year,month,day,hour,interval_count.x,total_electricity_mwh_base,all_heating_electricity_mwh_base,all_cooling_electricity_mwh_base,heating_load_kbtu_base,cooling_load_kbtu_base,gas_total_mwh_base,gas_heating_mwh_base,interval_count.y,total_electricity_mwh_upg,all_heating_electricity_mwh_upg,all_cooling_electricity_mwh_upg,heating_load_kbtu_upg,cooling_load_kbtu_upg,gas_total_mwh_upg,gas_heating_mwh_upg,total_electricity_savings,heating_electricity_savings,cooling_electricity_savings,gas_total_savings,gas_heating_savings,cooling_load_ratio,heating_load_ratio,nonthermal_mwh,nonthermal_gas,cooling_mwh_scaled,heating_mwh_scaled,cooling_mwh_savings_scaled,heating_mwh_savings_scaled,total_mwh_scaled,total_mwh_savings_scaled,gas_heating_mwh_scaled,gas_total_mwh_scaled
2018-03-13 10:00:00,2018,3,13,10,80,0.0078093,0.00594245,4.8e-5,412.076,0,3.1226722526850276e-5,0,80,0.00337245,0.00151525,0,402.589,0,3.1226722526850276e-5,0,0.00443685,0.0044272,4.8e-5,0,0,0,0.9769775478309826,0.0018188499999999995,3.1226722526850276e-5,0,0.005805640229108223,0,0.004290390229108223,0.007624490229108222,0.004290390229108223,0,3.1226722526850276e-5
2018-03-13 11:00:00,2018,3,13,11,80,0.0066871,0.0051918,4.8e-5,360.157,0,3.236969970052194e-5,0,80,0.0028102500000000002,0.0013259,0,352.123,0,3.236969970052194e-5,0,0.0038768499999999994,0.0038659,4.8e-5,0,0,0,0.9776930616370083,0.0014472999999999995,3.236969970052194e-5,0,0.00507598683740702,0,0.0037500868374070197,0.006523286837407019,0.0037500868374070197,0,3.236969970052194e-5
2018-03-13 12:00:00,2018,3,13,12,80,0.0058538,0.004493,4.8e-5,312.24399999999997,0,3.2135242844384165e-5,0,80,0.0024935,0.00115315,0,305.553,0,3.2135242844384165e-5,0,0.0033603,0.0033398499999999997,4.8e-5,0,0,0,0.9785712455643664,0.0013128000000000003,3.2135242844384165e-5,0,0.0043967206063206974,0,0.0032435706063206975,0.005709520606320698,0.0032435706063206975,0,3.2135242844384165e-5
2018-03-13 13:00:00,2018,3,13,13,80,0.0053334,0.00384375,4.8e-5,267.191,0,3.228177837947028e-5,0,80,0.00245415,9.902e-4,0,261.847,0,3.228177837947028e-5,0,0.0028792500000000003,0.00285355,4.8e-5,0,0,0,0.9799993263246143,0.0014416500000000005,3.228177837947028e-5,0,0.003766872410560236,0,0.002776672410560236,0.005208522410560237,0.002776672410560236,0,3.228177837947028e-5
2018-03-13 14:00:00,2018,3,13,14,80,0.00446225,0.00323835,4.9999999999999996e-5,225.292,0.7260000000000001,3.225247127245305e-5,0,80,0.00204145,8.374e-4,1.8e-6,221.03,0.68,3.225247127245305e-5,0,0.0024208,0.0024009500000000002,4.819999999999999e-5,0,0,0.9366391184573002,0.9810823287111837,0.0011738999999999999,3.225247127245305e-5,4.683195592286501e-5,0.003177087959181862,4.5031955922865004e-5,0.002339687959181862,0.004397819915104727,0.002384719915104727,0,3.225247127245305e-5
2018-03-13 15:00:00,2018,3,13,15,80,0.0039219500000000004,0.0026817,5.38e-5,186.666,2.139,1.3246812371784444e-5,0,80,0.0018995,6.9645e-4,4.8e-6,183.674,1.936,1.3246812371784444e-5,0,0.0020224500000000003,0.00198525,4.9e-5,0,0,0.9050958391771856,0.9839713713263262,0.0011864500000000004,1.3246812371784444e-5,4.869415614773259e-5,0.002638716026485809,4.3894156147732585e-5,0.001942266026485809,0.0038738601826335418,0.0019861601826335414,0,1.3246812371784444e-5
2018-03-13 16:00:00,2018,3,13,16,80,0.0037512,0.0022991,5.52e-5,160.032,3.4050000000000002,4.5763047607392504e-5,0,80,0.0020113,5.967e-4,7.65e-6,157.508,3.121,4.5763047607392504e-5,0,0.0017399,0.0017024000000000002,4.7550000000000004e-5,0,0,0.9165932452276064,0.9842281543691261,0.0013969,4.5763047607392504e-5,5.059594713656387e-5,0.002262838949710058,4.294594713656387e-5,0.0016661389497100582,0.0037103348968466217,0.001709084896846622,0,4.5763047607392504e-5
2018-03-13 17:00:00,2018,3,13,17,80,0.00403925,0.0020409,5.76e-5,142.38,3.669,6.00063016177625e-5,0,80,0.0024834,5.273e-4,8.4e-6,140.228,3.373,6.00063016177625e-5,0,0.0015558500000000001,0.0015136,4.9199999999999997e-5,0,0,0.9193240665031345,0.9848855176288805,0.0019407500000000002,6.00063016177625e-5,5.295306623058054e-5,0.0020100528529287823,4.455306623058054e-5,0.0014827528529287822,0.004003755919159363,0.0015273059191593628,0,6.00063016177625e-5
2018-03-13 18:00:00,2018,3,13,18,80,0.00395165,0.0019751,5.57e-5,137.697,2.975,4.6876717674046943e-5,0,80,0.0024452,5.108000000000001e-4,6.7e-6,136.335,2.687,4.6876717674046943e-5,0,0.0015064500000000003,0.0014643,4.9e-5,0,0,0.9031932773109242,0.9901087169655113,0.00192085,4.6876717674046943e-5,5.030786554621848e-5,0.001955563726878581,4.360786554621848e-5,0.0014447637268785811,0.0039267215924247995,0.0014883715924247996,0,4.6876717674046943e-5
2018-03-13 19:00:00,2018,3,13,19,80,0.00457605,0.0025874,5.295e-5,180.085,1.884,1.570860936123111e-5,0,80,0.0026152,6.6485e-4,4.2e-6,178.62,1.698,1.570860936123111e-5,0,0.00196085,0.00192255,4.875e-5,0,0,0.9012738853503185,0.9918649526612433,0.0019356999999999998,1.570860936123111e-5,4.7722452229299365e-5,0.002566351378515701,4.3522452229299365e-5,0.001901501378515701,0.004549773830745001,0.0019450238307450005,0,1.570860936123111e-5
2018-03-13 20:00:00,2018,3,13,20,80,0.0046707499999999996,0.00294345,4.985e-5,204.976,0.693,9.905802171821112e-6,0,80,0.00243245,7.5335e-4,1.4000000000000001e-6,202.861,0.573,9.905802171821112e-6,0,0.0022382999999999995,0.0021901,4.845e-5,0,0,0.8268398268398268,0.9896817188353758,0.0016774499999999996,9.905802171821112e-6,4.1217965367965364e-5,0.002913078655305987,3.9817965367965364e-5,0.002159728655305987,0.004631746620673952,0.0021995466206739525,0,9.905802171821112e-6
2018-03-13 21:00:00,2018,3,13,21,80,0.00524645,0.00346515,4.8e-5,241.17,0,4.278837624514444e-6,0,80,0.00262835,8.8145e-4,0,238.227,0,4.278837624514444e-6,0,0.0026181,0.0025837000000000004,4.8e-5,0,0,0,0.9877969896753328,0.0017332999999999997,4.278837624514444e-6,0,0.0034228647387734797,0,0.0025414147387734795,0.005156164738773479,0.0025414147387734795,0,4.278837624514444e-6
2018-03-13 22:00:00,2018,3,13,22,80,0.00562,0.0039691,4.8e-5,276.469,0,2.401717420061361e-5,0,80,0.00263595,0.00100215,0,272.257,0,2.401717420061361e-5,0,0.00298405,0.0029669499999999994,4.8e-5,0,0,0,0.9847650188628744,0.0016029,2.401717420061361e-5,0,0.003908630836368635,0,0.0029064808363686344,0.005511530836368635,0.0029064808363686344,0,2.401717420061361e-5
2018-03-13 23:00:00,2018,3,13,23,80,0.00625535,0.00474645,4.8e-5,330.604,0,1.5239695648955555e-6,0,80,0.0026708,0.00118635,0,324.661,0,1.5239695648955555e-6,0,0.0035845499999999997,0.0035601,4.8e-5,0,0,0,0.9820238109641747,0.0014608999999999994,1.5239695648955555e-6,0,0.0046611269175509075,0,0.0034747769175509074,0.006122026917550907,0.0034747769175509074,0,1.5239695648955555e-6
2018-03-14,2018,3,14,0,80,0.0058564,0.0050297,4.8e-5,350.331,0,8.792132105166667e-7,0,80,0.0020533500000000002,0.0012485,0,343.547,0,8.792132105166667e-7,0,0.00380305,0.0037811999999999998,4.8e-5,0,0,0,0.9806354561828671,7.787000000000002e-4,8.792132105166667e-7,0,0.004932302153962966,0,0.003683802153962966,0.005711002153962966,0.003683802153962966,0,8.792132105166667e-7
2018-03-14 01:00:00,2018,3,14,1,80,0.0061696,0.00532975,4.8e-5,370.91700000000003,0,2.1320920355029166e-5,0,80,0.00212755,0.0013196,0,363.626,0,2.1320920355029166e-5,0,0.00404205,0.0040101500000000005,4.8e-5,0,0,0,0.980343311306842,7.918499999999993e-4,2.1320920355029166e-5,0,0.0052249847634376415,0,0.0039053847634376417,0.006016834763437641,0.0039053847634376417,0,2.1320920355029166e-5
2018-03-14 02:00:00,2018,3,14,2,80,0.00664515,0.00583065,4.8e-5,404.513,0,2.3445685613777782e-7,0,80,0.002248,0.00143905,0,396.031,0,2.3445685613777782e-7,0,0.00439715,0.0043916,4.8e-5,0,0,0,0.9790315762410603,7.664999999999998e-4,2.3445685613777782e-7,0,0.005708390460009938,0,0.004269340460009938,0.006474890460009938,0.004269340460009938,0,2.3445685613777782e-7
2018-03-14 03:00:00,2018,3,14,3,80,0.0077315,0.0069701500000000005,4.8e-5,479.916,0,4.6891371227555565e-7,0,80,0.0024673,0.0017132500000000001,0,468.514,0,4.6891371227555565e-7,0,0.0052642,0.0052569,4.8e-5,0,0,0,0.976241675626568,7.133499999999989e-4,4.6891371227555565e-7,0,0.0068045509153685235,0,0.005091300915368523,0.007517900915368522,0.005091300915368523,0,4.6891371227555565e-7
2018-03-14 04:00:00,2018,3,14,4,80,0.008242,0.00737945,4.8e-5,511.116,0,1.5239695648955555e-6,0,80,0.0026892,0.0018268499999999999,0,498.526,0,1.5239695648955555e-6,0,0.005552799999999999,0.0055526,4.8e-5,0,0,0,0.9753676269183512,8.14549999999999e-4,1.5239695648955555e-6,0,0.007197676634462627,0,0.005370826634462627,0.008012226634462626,0.005370826634462627,0,1.5239695648955555e-6
2018-03-14 05:00:00,2018,3,14,5,80,0.00836735,0.0074125,4.8e-5,515.363,0,2.3782717344475833e-5,0,80,0.0027988,0.0018437,0,502.855,0,2.3782717344475833e-5,0,0.00556855,0.0055688,4.8e-5,0,0,0,0.9757297283662195,9.068500000000007e-4,2.3782717344475833e-5,0,0.007232596611514602,0,0.005388896611514602,0.008139446611514603,0.005388896611514602,0,2.3782717344475833e-5
2018-03-14 06:00:00,2018,3,14,6,80,0.00846895,0.007354,4.8e-5,511.372,0,6.506177757823333e-6,0,80,0.00294685,0.00183325,0,499.092,0,6.506177757823333e-6,0,0.005522099999999999,0.0055207500000000005,4.8e-5,0,0,0,0.9759861705372996,0.0010669499999999988,6.506177757823333e-6,0,0.007177402298131302,0,0.005344152298131302,0.0082443522981313,0.005344152298131302,0,6.506177757823333e-6
2018-03-14 07:00:00,2018,3,14,7,80,0.00863905,0.00763125,4.8e-5,528.789,0,1.0316101670062222e-5,0,80,0.0029166500000000002,0.0019061,0,516.87,0,1.0316101670062222e-5,0,0.005722400000000001,0.00572515,4.8e-5,0,0,0,0.9774598185665738,9.598000000000002e-4,1.0316101670062222e-5,0,0.007459240240436166,0,0.0055531402404361664,0.008419040240436167,0.0055531402404361664,0,1.0316101670062222e-5
2018-03-14 08:00:00,2018,3,14,8,80,0.0083775,0.00726295,4.8e-5,504.38800000000003,0,9.905802171821112e-6,0,80,0.0029411,0.0018256,0,493.022,0,9.905802171821112e-6,0,0.005436399999999999,0.00543735,4.8e-5,0,0,0,0.977465760485975,0.0010665499999999994,9.905802171821112e-6,0,0.007099284945121612,0,0.005273684945121612,0.008165834945121611,0.005273684945121612,0,9.905802171821112e-6
2018-03-14 09:00:00,2018,3,14,9,80,0.0080637,0.00655925,4.8e-5,454.624,0,9.202431603407777e-6,0,80,0.0031572,0.00166025,0,444.301,0,9.202431603407777e-6,0,0.004906499999999999,0.004899,4.8e-5,0,0,0,0.9772933237136622,0.0014564499999999998,9.202431603407777e-6,0,0.006410311233568839,0,0.004750061233568839,0.007866761233568838,0.004750061233568839,0,9.202431603407777e-6
2018-03-14 10:00:00,2018,3,14,10,80,0.0072402,0.00585555,4.8e-5,406.213,0,3.09922656707125e-5,0,80,0.0028651,0.0014915,0,397.128,0,3.09922656707125e-5,0,0.0043751,0.00436405,4.8e-5,0,0,0,0.9776348861311676,0.0013366499999999991,3.09922656707125e-5,0,0.005724589957485359,0,0.004233089957485359,0.007061239957485358,0.004233089957485359,0,3.09922656707125e-5
2018-03-14 11:00:00,2018,3,14,11,80,0.0068077,0.00517815,4.8e-5,359.355,0,3.1387911615445e-5,0,80,0.0029392,0.00132785,0,352.124,0,3.1387911615445e-5,0,0.0038685,0.0038503,4.8e-5,0,0,0,0.9798778366796065,0.0015815499999999993,3.1387911615445e-5,0,0.0050739544200025044,0,0.0037461044200025042,0.006655504420002504,0.0037461044200025042,0,3.1387911615445e-5
2018-03-14 12:00:00,2018,3,14,12,80,0.00618375,0.00487355,4.8e-5,338.879,0,9.436888459545555e-6,0,80,0.00254835,0.0012573,0,332.905,0,9.436888459545555e-6,0,0.0036354,0.0036162499999999997,4.8e-5,0,0,0,0.9823712888671177,0.0012621999999999998,9.436888459545555e-6,0,0.0047876355948583416,0,0.0035303355948583413,0.006049835594858341,0.0035303355948583413,0,9.436888459545555e-6
2018-03-14 13:00:00,2018,3,14,13,80,0.00615455,0.00444795,4.8e-5,309.437,0,8.909360533235555e-6,0,80,0.00283725,0.0011496,0,304.089,0,8.909360533235555e-6,0,0.0033173,0.0032983500000000002,4.8e-5,0,0,0,0.9827169989367787,0.0016585999999999997,8.909360533235555e-6,0,0.004371076075420845,0,0.003221476075420845,0.006029676075420844,0.003221476075420845,0,8.909360533235555e-6
2018-03-14 14:00:00,2018,3,14,14,80,0.0054957999999999995,0.00411705,4.84e-5,286.398,0.149,3.171028979263444e-5,0,80,0.00241735,0.0010663,5.000000000000001e-7,281.698,0.188,3.171028979263444e-5,0,0.0030784499999999995,0.0030507499999999996,4.79e-5,0,0,1.261744966442953,0.9835892708747964,0.0013303500000000001,3.171028979263444e-5,6.106845637583893e-5,0.00404948620765508,6.056845637583893e-5,0.0029831862076550803,0.0054409046640309195,0.0030437546640309193,0,3.171028979263444e-5
2018-03-14 15:00:00,2018,3,14,15,80,0.0052043,0.0037396,4.815e-5,260.186,0.040999999999999995,3.433327587067583e-5,0,80,0.00240865,9.727000000000001e-4,0,256.374,0,3.433327587067583e-5,0,0.0027956500000000002,0.0027669,4.815e-5,0,0,0,0.9853489426794679,0.0014165500000000004,3.433327587067583e-5,0,0.0036848109060441383,0,0.0027121109060441384,0.005101360906044138,0.0027121109060441384,0,3.433327587067583e-5
2018-03-14 16:00:00,2018,3,14,16,80,0.0056477,0.00367675,5.125e-5,255.882,1.304,4.712582808369334e-5,0,80,0.0028979,9.5575e-4,3e-6,252.39000000000001,1.167,4.712582808369334e-5,0,0.0027498,0.002721,4.825e-5,0,0,0.8949386503067485,0.9863530846249443,0.0019197000000000003,4.712582808369334e-5,4.586560582822086e-5,0.0036265737038947638,4.286560582822086e-5,0.0026708237038947638,0.0055921393097229845,0.0027136893097229847,0,4.712582808369334e-5
2018-03-14 17:00:00,2018,3,14,17,80,0.005443,0.0033921,4.9999999999999996e-5,236.665,0.795,5.862886758795305e-5,0,80,0.002895,8.754e-4,1.55e-6,233.318,0.653,5.862886758795305e-5,0,0.002548,0.0025166999999999998,4.845e-5,0,0,0.8213836477987422,0.9858576468848373,0.0020009,5.862886758795305e-5,4.1069182389937107e-5,0.0033441277239980565,3.951918238993711e-5,0.0024687277239980564,0.005386096906387994,0.0025082469063879933,0,5.862886758795305e-5
2018-03-14 18:00:00,2018,3,14,18,80,0.0051202,0.0030312,4.8599999999999995e-5,211.242,0.226,7.178775863868583e-5,0,80,0.00283665,7.8165e-4,4.5000000000000003e-7,209.022,0.178,7.178775863868583e-5,0,0.00228355,0.00224955,4.815e-5,0,0,0.7876106194690264,0.9894907262760246,0.0020404,7.178775863868583e-5,3.827787610619468e-5,0.0029993442894878856,3.782787610619468e-5,0.0022176942894878856,0.00507802216559408,0.0022555221655940804,0,7.178775863868583e-5
2018-03-14 19:00:00,2018,3,14,19,80,0.0055748,0.0035825,4.8e-5,249.188,0,3.8802609690802224e-5,0,80,0.00288215,9.178e-4,5e-8,246.645,0.018,3.8802609690802224e-5,0,0.0026926500000000004,0.0026647000000000003,4.795e-5,0,0,0,0.9897948536847682,0.0019443000000000004,3.8802609690802224e-5,0,0.003545940063325682,-5e-8,0.002628140063325682,0.005490240063325682,0.002628090063325682,0,3.8802609690802224e-5
2018-03-14 20:00:00,2018,3,14,20,80,0.0059029,0.003919,4.8e-5,272.784,0,9.905802171821112e-6,0,80,0.0029554,0.00100155,0,269.695,0,9.905802171821112e-6,0,0.0029475,0.00291745,4.8e-5,0,0,0,0.9886760220540795,0.0019359,9.905802171821112e-6,0,0.0038746213304299373,0,0.0028730713304299374,0.005810521330429938,0.0028730713304299374,0,9.905802171821112e-6
2018-03-14 21:00:00,2018,3,14,21,80,0.00613925,0.00441835,4.8e-5,307.444,0,5.05107989441825e-5,0,80,0.00282025,0.001124,0,303.458,0,5.05107989441825e-5,0,0.003319,0.0032943499999999997,4.8e-5,0,0,0,0.987035037275081,0.0016728999999999997,5.05107989441825e-5,0,0.004361066256944354,0,0.003237066256944354,0.006033966256944354,0.003237066256944354,0,5.05107989441825e-5
2018-03-14 22:00:00,2018,3,14,22,80,0.00621495,0.00484175,4.8e-5,337.32,0,2.7651255470749163e-5,0,80,0.00257485,0.00122325,0,332.035,0,2.7651255470749163e-5,0,0.0036401000000000003,0.0036184999999999998,4.8e-5,0,0,0,0.9843323846792364,0.0013252000000000003,2.7651255470749163e-5,0,0.004765891323520692,0,0.0035426413235206925,0.006091091323520693,0.0035426413235206925,0,2.7651255470749163e-5
2018-03-14 23:00:00,2018,3,14,23,80,0.00613635,0.0053193,4.8e-5,370.288,0,2.2610433063786944e-5,0,80,0.0021321,0.00133195,0,363.717,0,2.2610433063786944e-5,0,0.004004249999999999,0.00398735,4.8e-5,0,0,0,0.982254353368189,7.690499999999994e-4,2.2610433063786944e-5,0,0.005224905581871408,0,0.003892955581871408,0.005993955581871407,0.003892955581871408,0,2.2610433063786944e-5
2018-03-15,2018,3,15,0,80,0.0064258,0.00559655,4.8e-5,389.738,0,8.792132105166667e-7,0,80,0.0022054,0.00139055,0,382.058,0,8.792132105166667e-7,0,0.004220399999999999,0.004206,4.8e-5,0,0,0,0.9802944542230935,7.812499999999998e-4,8.792132105166667e-7,0,0.005486266927782253,0,0.004095716927782253,0.006267516927782253,0.004095716927782253,0,8.792132105166667e-7
2018-03-15 01:00:00,2018,3,15,1,80,0.0065397499999999996,0.0058246,4.8e-5,405.212,0,2.3445685613777782e-7,0,80,0.00214515,0.0014440499999999999,0,397.124,0,2.3445685613777782e-7,0,0.004394599999999999,0.00438055,4.8e-5,0,0,0,0.9800400777864428,6.671499999999992e-4,2.3445685613777782e-7,0,0.005708341437074915,0,0.004264291437074915,0.006375491437074914,0.004264291437074915,0,2.3445685613777782e-7
2018-03-15 02:00:00,2018,3,15,2,80,0.00677,0.00617285,4.8e-5,428.296,0,2.3445685613777782e-7,0,80,0.00211085,0.00152685,0,419.192,0,2.3445685613777782e-7,0,0.00465915,0.004646,4.8e-5,0,0,0,0.9787436726002579,5.4915e-4,2.3445685613777782e-7,0,0.006041637879410502,0,0.004514787879410502,0.006590787879410502,0.004514787879410502,0,2.3445685613777782e-7
2018-03-15 03:00:00,2018,3,15,3,80,0.00784135,0.00717805,4.8e-5,494.402,0,4.6891371227555565e-7,0,80,0.00242935,0.00176935,0,482.779,0,4.6891371227555565e-7,0,0.005412,0.0054087,4.8e-5,0,0,0,0.9764907908948589,6.153e-4,4.6891371227555565e-7,0,0.007009299721582842,0,0.005239949721582842,0.007624599721582842,0.005239949721582842,0,4.6891371227555565e-7
2018-03-15 04:00:00,2018,3,15,4,80,0.00829335,0.0076119000000000004,4.8e-5,527.127,0,2.2610433063786944e-5,0,80,0.0025744,0.0018887,0,514.3340000000001,0,2.2610433063786944e-5,0,0.0057189499999999996,0.0057232,4.8e-5,0,0,0,0.9757307062624379,6.334499999999989e-4,2.2610433063786944e-5,0,0.007427164562999051,0,0.005538464562999051,0.00806061456299905,0.005538464562999051,0,2.2610433063786944e-5
2018-03-15 05:00:00,2018,3,15,5,80,0.0086661,0.007687,4.8e-5,534.349,0,2.6962538455844444e-6,0,80,0.0029001,0.00191565,0,521.386,0,2.6962538455844444e-6,0,0.005765999999999999,0.00577135,4.8e-5,0,0,0,0.9757405740443043,9.310999999999989e-4,2.6962538455844444e-6,0,0.007500517792678567,0,0.005584867792678567,0.008431617792678566,0.005584867792678567,0,2.6962538455844444e-6
2018-03-15 06:00:00,2018,3,15,6,80,0.0088423,0.007728,4.8e-5,537.29,0,2.9057996607575836e-5,0,80,0.00305295,0.00192885,0,524.21,0,2.9057996607575836e-5,0,0.00578935,0.0057991499999999994,4.8e-5,0,0,0,0.9756556049805507,0.001066300000000001,2.9057996607575836e-5,0,0.0075398665152896956,0,0.005611016515289695,0.008606166515289696,0.005611016515289695,0,2.9057996607575836e-5
2018-03-15 07:00:00,2018,3,15,7,80,0.00925945,0.0080003,4.8e-5,554.366,0,1.0316101670062222e-5,0,80,0.00326765,0.00200155,0,541.327,0,1.0316101670062222e-5,0,0.0059918,0.005998750000000001,4.8e-5,0,0,0,0.9764794377721577,0.0012111500000000011,1.0316101670062222e-5,0,0.0078121284460085936,0,0.005810578446008593,0.009023278446008594,0.005810578446008593,0,1.0316101670062222e-5
2018-03-15 08:00:00,2018,3,15,8,80,0.00859625,0.007259,4.8e-5,504.043,0,9.905802171821112e-6,0,80,0.00316685,0.0018300999999999999,0,492.159,0,9.905802171821112e-6,0,0.005429399999999999,0.0054289,4.8e-5,0,0,0,0.9764226464805582,0.0012892499999999996,9.905802171821112e-6,0,0.007087851990802372,0,0.005257751990802372,0.008377101990802372,0.005257751990802372,0,9.905802171821112e-6
2018-03-15 09:00:00,2018,3,15,9,80,0.0074295,0.0061676,4.8e-5,427.209,0,3.078711592159195e-5,0,80,0.0028197,0.00156485,0,416.543,0,3.078711592159195e-5,0,0.004609800000000001,0.004602749999999999,4.8e-5,0,0,0,0.9750332975194811,0.0012139000000000004,3.078711592159195e-5,0,0.006013615365781151,0,0.0044487653657811505,0.007227515365781151,0.0044487653657811505,0,3.078711592159195e-5
2018-03-15 10:00:00,2018,3,15,10,80,0.0063666,0.00498705,4.8e-5,345.545,0,3.09922656707125e-5,0,80,0.0026329,0.0012681,0,336.568,0,3.09922656707125e-5,0,0.0037337,0.0037189499999999995,4.8e-5,0,0,0,0.9740207498299787,0.00133155,3.09922656707125e-5,0,0.004857490180439595,0,0.0035893901804395943,0.0061890401804395945,0.0035893901804395943,0,3.09922656707125e-5
2018-03-15 11:00:00,2018,3,15,11,80,0.0061995,0.004133,4.62e-5,286.49,0,3.1900785988246394e-5,0,80,0.00309455,0.0010495,0,279.001,0,3.1900785988246394e-5,0,0.00310495,0.0030835000000000003,4.62e-5,0,0,0,0.9738594715347829,0.0020203,3.1900785988246394e-5,0,0.004024961195853259,0,0.0029754611958532585,0.006045261195853259,0.0029754611958532585,0,3.1900785988246394e-5
2018-03-15 12:00:00,2018,3,15,12,80,0.00508025,0.0033057,3.42e-5,229.663,0,3.052335195843694e-5,0,80,0.00262885,8.4125e-4,0,223.851,0,3.052335195843694e-5,0,0.0024514,0.00246445,3.42e-5,0,0,0,0.9746933550463069,0.0017403499999999999,3.052335195843694e-5,0,0.003222043823776577,0,0.002380793823776577,0.004962393823776577,0.002380793823776577,0,3.052335195843694e-5
2018-03-15 13:00:00,2018,3,15,13,80,0.0042543,0.00268295,1.1099999999999999e-5,186.49,0.133,3.0918997903169444e-5,0,80,0.00223505,6.859e-4,4.4999999999999993e-7,182.107,0.159,3.0918997903169444e-5,0,0.0020192499999999998,0.0019970499999999998,1.0649999999999998e-5,0,0,1.1954887218045112,0.9764973993243605,0.00156025,3.0918997903169444e-5,1.3269924812030072e-5,0.002619893697517293,1.2819924812030071e-5,0.0019339936975172928,0.0041934136223293235,0.0019468136223293228,0,3.0918997903169444e-5
2018-03-15 14:00:00,2018,3,15,14,80,0.00338335,0.0020402,6.3e-6,141.901,2.158,1.096085802444111e-5,0,80,0.00187805,5.2505e-4,4.9999999999999996e-6,138.979,1.971,1.096085802444111e-5,0,0.0015052999999999998,0.0015151499999999998,1.3000000000000003e-6,0,0,0.9133456904541243,0.9794081789416565,0.00133685,1.096085802444111e-5,5.754077849860983e-6,0.0019981885666767677,7.540778498609833e-7,0.0014731385666767677,0.0033407926445266287,0.0014738926445266288,0,1.096085802444111e-5
2018-03-15 15:00:00,2018,3,15,15,80,0.0029463,0.00139265,1.26e-5,96.883,5.211,3.433327587067583e-5,0,80,0.00192315,3.6005e-4,1.18e-5,95.067,4.846,3.433327587067583e-5,0,0.0010231499999999998,0.0010326,7.999999999999991e-7,0,0,0.9299558625983496,0.9812557414613503,0.0015410499999999998,3.433327587067583e-5,1.1717443868739205e-5,0.0013665458083461496,-8.255613126079558e-8,0.0010064958083461496,0.0029193132522148885,0.0010064132522148888,0,3.433327587067583e-5
2018-03-15 16:00:00,2018,3,15,16,80,0.00263645,9.3585e-4,2.08e-5,65.113,8.462,4.626126842668528e-5,0,80,0.0019455,2.429e-4,1.945e-5,64.112,7.806,4.626126842668528e-5,0,6.909499999999999e-4,6.9295e-4,1.3500000000000023e-6,0,0,0.9224769558024108,0.9846267258458372,0.0016798,4.626126842668528e-5,1.9187520680690147e-5,9.214629213828268e-4,-2.624793193098511e-7,6.785629213828268e-4,0.0026204504420635167,6.783004420635169e-4,0,4.626126842668528e-5
2018-03-15 17:00:00,2018,3,15,17,80,0.0027144,6.544e-4,2.045e-5,45.557,8.263,3.610635584521778e-5,0,80,0.0022328499999999998,1.6999999999999999e-4,1.955e-5,45.021,7.616,3.610635584521778e-5,0,4.815500000000003e-4,4.8439999999999996e-4,8.999999999999982e-7,0,0,0.9216991407479124,0.9882345193932875,0.0020395500000000002,3.610635584521778e-5,1.8848747428294807e-5,6.467006694909674e-4,-7.012525717051943e-7,4.7670066949096737e-4,0.0027050994169192624,4.759994169192622e-4,0,3.610635584521778e-5
2018-03-15 18:00:00,2018,3,15,18,80,0.002123,5.607e-4,1.7899999999999998e-5,39.063,6.895,4.6876717674046943e-5,0,80,0.00170835,1.4505e-4,1.6e-5,38.81,6.337,4.6876717674046943e-5,0,4.146499999999999e-4,4.1565000000000005e-4,1.8999999999999987e-6,0,0,0.9190717911530094,0.9935232829019789,0.0015444,4.6876717674046943e-5,1.6451385061638867e-5,5.570685047231396e-4,4.513850616388682e-7,4.120185047231396e-4,0.002117919889784778,4.1246988978477846e-4,0,4.6876717674046943e-5
2018-03-15 19:00:00,2018,3,15,19,80,0.0026858,8.372e-4,2.825e-5,58.309,6.1000000000000005,3.678041930661389e-5,0,80,0.00205215,2.142e-4,1.39e-5,57.968,5.512,3.678041930661389e-5,0,6.336499999999999e-4,6.23e-4,1.4349999999999998e-5,0,0,0.903606557377049,0.9941518461987001,0.00182035,3.678041930661389e-5,2.5526885245901634e-5,8.323039256375517e-4,1.1626885245901633e-5,6.181039256375517e-4,0.0026781808108834533,6.297308108834533e-4,0,3.678041930661389e-5
2018-03-15 20:00:00,2018,3,15,20,80,0.0030316,0.00113975,3.8049999999999997e-5,79.472,3.675,9.905802171821112e-6,0,80,0.00215545,2.899e-4,8.35e-6,78.708,3.333,9.905802171821112e-6,0,8.7615e-4,8.498499999999999e-4,2.9699999999999997e-5,0,0,0.9069387755102042,0.990386551238172,0.0018538000000000003,9.905802171821112e-6,3.450902040816327e-5,0.0011287930717737064,2.615902040816327e-5,8.388930717737064e-4,0.00301710209218187,8.650520921818696e-4,0,9.905802171821112e-6
