time_hr,year,month,day,hour,interval_count.x,total_electricity_mwh_base,all_heating_electricity_mwh_base,all_cooling_electricity_mwh_base,heating_load_kbtu_base,cooling_load_kbtu_base,gas_total_mwh_base,gas_heating_mwh_base,interval_count.y,total_electricity_mwh_upg,all_heating_electricity_mwh_upg,all_cooling_electricity_mwh_upg,heating_load_kbtu_upg,cooling_load_kbtu_upg,gas_total_mwh_upg,gas_heating_mwh_upg,total_electricity_savings,heating_electricity_savings,cooling_electricity_savings,gas_total_savings,gas_heating_savings,cooling_load_ratio,heating_load_ratio,nonthermal_mwh,nonthermal_gas,cooling_mwh_scaled,heating_mwh_scaled,cooling_mwh_savings_scaled,heating_mwh_savings_scaled,total_mwh_scaled,total_mwh_savings_scaled,gas_heating_mwh_scaled,gas_total_mwh_scaled
2018-06-26 05:00:00,2018,6,26,5,400,9.2853e-4,0,3.6633e-4,1.585,434.692,3.033901025529862e-4,5.9200356174788896e-6,400,8.9766e-4,1.08e-6,3.1873e-4,1.632,455.188,2.8001182328534803e-4,0,3.087000000000001e-5,-1.08e-6,4.760000000000002e-5,2.3378279267638154e-5,5.9200356174788896e-6,1.0471506261904981,1.0296529968454258,5.622e-4,2.974700669355073e-4,3.8360268889236517e-4,0,6.487268889236519e-5,-1.08e-6,9.458026888923652e-4,6.379268889236519e-5,6.0955824149687995e-6,3.035656493504761e-4
2018-06-26 06:00:00,2018,6,26,6,400,0.00104673,0,3.6336e-4,0,430.365,3.917803373169284e-4,0,400,0.00101132,1.4e-7,3.1641e-4,0.199,453.101,4.014311676576997e-4,0,3.541000000000004e-5,-1.4e-7,4.695000000000003e-5,-9.650830340771283e-6,0,1.052829574895728,0,6.8337e-4,3.917803373169284e-4,3.825561543341117e-4,0,6.614615433411173e-5,-1.4e-7,0.0010659261543341117,6.600615433411174e-5,0,3.917803373169284e-4
2018-06-26 07:00:00,2018,6,26,7,400,0.00133583,0,4.3729e-4,0.613,510.785,5.033319787565813e-4,2.3973213540087774e-6,400,0.00128035,4.5e-7,3.6577e-4,0.708,528.628,5.133315636708576e-4,0,5.548000000000011e-5,-4.5e-7,7.151999999999999e-5,-9.999584914276312e-6,2.3973213540087774e-6,1.0349325058488406,1.1549755301794453,8.985400000000001e-4,5.009346574025726e-4,4.525656354826395e-4,0,8.679563548263946e-5,-4.5e-7,0.0013511056354826396,8.634563548263947e-5,2.7688475018567936e-6,5.037035049044293e-4
2018-06-26 08:00:00,2018,6,26,8,400,0.0013997,0,5.3591e-4,0,620.424,4.944050339591355e-4,0,400,0.00132133,0,4.4383e-4,0,641.237,4.789543271396559e-4,0,7.837000000000013e-5,0,9.208000000000003e-5,1.5450706819479596e-5,0,1.0335464134204995,0,8.6379e-4,4.944050339591355e-4,5.538878584161799e-4,0,1.1005785841617993e-4,0,0.00141767785841618,1.1005785841617993e-4,0,4.944050339591355e-4
2018-06-26 09:00:00,2018,6,26,9,400,0.00161152,0,6.475e-4,0,736.496,5.262882356831715e-4,0,400,0.00151332,0,5.2577e-4,0,758.762,5.219625066874295e-4,0,9.81999999999999e-5,0,1.2173000000000002e-4,4.3257289957420375e-6,0,1.030232343420738,0,9.6402e-4,5.262882356831715e-4,6.670754423649279e-4,0,1.41305442364928e-4,0,0.001631095442364928,1.41305442364928e-4,0,5.262882356831715e-4
2018-06-26 10:00:00,2018,6,26,10,400,0.0017178200000000001,0,7.5869e-4,0.139,847.077,5.04052933589205e-4,5.392507691168889e-7,400,0.0015978,2.1999999999999998e-7,6.0603e-4,0.276,874.382,5.082262656284575e-4,0,1.200200000000002e-4,-2.1999999999999998e-7,1.5266e-4,-4.173332039252432e-6,5.392507691168889e-7,1.032234377748422,1.985611510791367,9.591300000000001e-4,5.035136828200882e-4,7.831459000539503e-4,0,1.7711590005395025e-4,-2.1999999999999998e-7,0.0017422759000539504,1.7689590005395025e-4,1.0707425343615923e-6,5.045844253544498e-4
2018-06-26 11:00:00,2018,6,26,11,400,0.00180491,0,8.6198e-4,0.702,949.231,4.7000686736729797e-4,2.7021152669878886e-6,400,0.00165386,4.900000000000001e-7,6.8132e-4,0.701,980.757,4.644414477447274e-4,0,1.5105e-4,-4.900000000000001e-7,1.8066000000000002e-4,5.565419622570542e-6,2.7021152669878886e-6,1.0332121475173062,0.9985754985754985,9.4293e-4,4.673047521003101e-4,8.906082069169676e-4,0,2.0928820691696757e-4,-4.900000000000001e-7,0.0018335382069169675,2.0879820691696758e-4,2.6982660999408973e-6,4.7000301820025096e-4
2018-06-26 12:00:00,2018,6,26,12,400,0.00194139,0,9.8998e-4,0,1083.424,5.591971861528103e-4,0,400,0.00176327,0,7.7506e-4,0,1116.419,5.635756679411833e-4,0,1.7812000000000014e-4,0,2.1491999999999985e-4,-4.378481788373063e-6,0,1.0304543742800603,0,9.514100000000002e-4,5.591971861528103e-4,0.001020129221449774,0,2.450692214497739e-4,0,0.001971539221449774,2.450692214497739e-4,0,5.591971861528103e-4
2018-06-26 13:00:00,2018,6,26,13,400,0.00211174,0,0.00110753,0,1207.791,5.947554990968061e-4,0,400,0.00191464,0,8.6235e-4,0,1243.366,6.111117955231178e-4,0,1.9709999999999997e-4,0,2.4518e-4,-1.6356296426311696e-5,0,1.0294545993470725,0,0.00100421,5.947554990968061e-4,0.0011401518524148631,0,2.7780185241486313e-4,0,0.002144361852414863,2.7780185241486313e-4,0,5.947554990968061e-4
2018-06-26 14:00:00,2018,6,26,14,400,0.00221436,0,0.00115852,0,1276.47,5.7869813516207e-4,0,400,0.00200817,0,9.0866e-4,0,1311.893,5.66702736259921e-4,0,2.0618999999999976e-4,0,2.4985999999999986e-4,1.1995398902149047e-5,0,1.027750750115553,0,0.00105584,5.7869813516207e-4,0.0011906697990238704,0,2.8200979902387035e-4,0,0.0022465097990238703,2.8200979902387035e-4,0,5.7869813516207e-4
2018-06-26 15:00:00,2018,6,26,15,400,0.0021512,0,0.00118228,0,1322.949,6.153789103048253e-4,0,400,0.00197182,0,9.493e-4,0,1367.57,6.151913448199151e-4,0,1.7937999999999982e-4,0,2.3297999999999993e-4,1.875654849102168e-7,0,1.0337284354876868,0,9.689199999999999e-4,6.153789103048253e-4,0.0012221564547083823,0,2.728564547083823e-4,0,0.002191076454708382,2.728564547083823e-4,0,6.153789103048253e-4
2018-06-26 16:00:00,2018,6,26,16,400,0.00227656,0,0.001213,0,1369.983,5.425478186563264e-4,0,400,0.00210765,0,9.8756e-4,0,1420.267,5.47752760862585e-4,0,1.6890999999999998e-4,0,2.2544000000000015e-4,-5.2049422062586245e-6,0,1.0367041050874355,0,0.0010635599999999999,5.425478186563264e-4,0.0012575220794710594,0,2.699620794710594e-4,0,0.0023210820794710594,2.699620794710594e-4,0,5.425478186563264e-4
2018-06-26 17:00:00,2018,6,26,17,400,0.00245134,0,0.00120389,0,1379.131,6.505122701970713e-4,0,400,0.00229619,0,9.9861e-4,0,1431.972,6.459725993201036e-4,0,1.5515000000000017e-4,0,2.0527999999999996e-4,4.539670876967713e-6,0,1.0383147068697607,0,0.0012474500000000002,6.505122701970713e-4,0.0012500166924534362,0,2.514066924534362e-4,0,0.0024974666924534364,2.514066924534362e-4,0,6.505122701970713e-4
2018-06-26 18:00:00,2018,6,26,18,400,0.00230066,0,0.0011514,0,1339.374,5.853391256121725e-4,0,400,0.00218396,0,9.7846e-4,0,1397.455,5.731385769609029e-4,0,1.1669999999999996e-4,0,1.729399999999999e-4,1.220054865126957e-5,0,1.0433642880927956,0,0.00114926,5.853391256121725e-4,0.0012013296413100447,0,2.2286964131004467e-4,0,0.0023505896413100447,2.2286964131004467e-4,0,5.853391256121725e-4
2018-06-26 19:00:00,2018,6,26,19,400,0.00220194,0,0.00106213,0,1255.057,6.193793304126761e-4,0,400,0.00210349,0,9.1332e-4,0,1299.842,6.267442064061042e-4,0,9.844999999999993e-5,0,1.488100000000001e-4,-7.364875993428016e-6,0,1.0356836382730028,0,0.0011398099999999998,6.193793304126761e-4,0.0011000306627189046,0,1.8671066271890458e-4,0,0.0022398406627189044,1.8671066271890458e-4,0,6.193793304126761e-4
2018-06-26 20:00:00,2018,6,26,20,400,0.00219524,0,9.4051e-4,0,1130.56,5.914496574252634e-4,0,400,0.00212708,0,8.2697e-4,0,1171.73,5.901953132449263e-4,0,6.816000000000027e-5,0,1.1353999999999997e-4,1.254344180337129e-6,0,1.0364155816586471,0,0.0012547300000000003,5.914496574252634e-4,9.747592187057741e-4,0,1.4778921870577414e-4,0,0.0022294892187057743,1.4778921870577414e-4,0,5.914496574252634e-4
2018-06-26 21:00:00,2018,6,26,21,400,0.00223607,0,8.6042e-4,0,1032.483,5.788270864329457e-4,0,400,0.0021754,0,7.6082e-4,0,1074.925,5.591737404671965e-4,0,6.067000000000008e-5,0,9.959999999999993e-5,1.9653345965749223e-5,0,1.041106730086597,0,0.0013756500000000002,5.788270864329457e-4,8.957890527011098e-4,0,1.3496905270110973e-4,0,0.00227143905270111,1.3496905270110973e-4,0,5.788270864329457e-4
2018-06-26 22:00:00,2018,6,26,22,400,0.00183859,0,7.6759e-4,0,922.119,4.0054316231507783e-4,0,400,0.00178616,0,6.8447e-4,0,961.76,4.3017264750948954e-4,0,5.243000000000001e-5,0,8.312e-5,-2.9629485194411704e-5,0,1.0429890285310246,0,0.001071,4.0054316231507783e-4,8.005879484101291e-4,0,1.1611794841012919e-4,0,0.0018715879484101292,1.1611794841012919e-4,0,4.0054316231507783e-4
2018-06-26 23:00:00,2018,6,26,23,400,0.00149592,0,6.7736e-4,0,810.933,3.154206699835559e-4,0,400,0.00143822,0,5.9239e-4,0,837.288,2.8961869296559344e-4,0,5.769999999999994e-5,0,8.496999999999997e-5,2.5801977017962457e-5,0,1.032499602309932,0,8.1856e-4,3.154206699835559e-4,6.993739306206555e-4,0,1.0698393062065546e-4,0,0.0015179339306206556,1.0698393062065546e-4,0,3.154206699835559e-4
2018-06-27,2018,6,27,0,400,0.0013026000000000001,0,6.035600000000001e-4,0,721.176,2.6345330782061744e-4,0,400,0.00124514,0,5.2393e-4,0,744.8,2.6390170655798094e-4,0,5.746000000000006e-5,0,7.963000000000002e-5,-4.483987373635006e-7,0,1.0327576070196456,0,6.990400000000001e-4,2.6345330782061744e-4,6.233311812927773e-4,0,9.940118129277728e-5,0,0.0013223711812927774,9.940118129277728e-5,0,2.6345330782061744e-4
2018-06-27 01:00:00,2018,6,27,1,400,0.00122033,0,5.7106e-4,0,676.924,1.3830316872497339e-4,0,400,0.00115547,0,4.9271e-4,0,698.705,1.676073450314939e-4,0,6.485999999999992e-5,0,7.834999999999993e-5,-2.9304176306520506e-5,0,1.0321764333957728,0,6.4927e-4,1.3830316872497339e-4,5.8943467405499e-4,0,9.672467405498996e-5,0,0.00123870467405499,9.672467405498996e-5,0,1.3830316872497339e-4
2018-06-27 02:00:00,2018,6,27,2,400,0.0011814,0,5.421e-4,0,641.685,2.0071558382884984e-4,0,400,0.0011373,0,4.7438e-4,0,669.646,1.742805732993154e-4,0,4.410000000000004e-5,0,6.772000000000001e-5,2.643501052953444e-5,0,1.0435743394344577,0,6.393e-4,2.0071558382884984e-4,5.657216494074195e-4,0,9.134164940741949e-5,0,0.0012050216494074195,9.134164940741949e-5,0,2.0071558382884984e-4
2018-06-27 03:00:00,2018,6,27,3,400,0.00107474,0,4.9656e-4,0,586.325,1.57467086003535e-4,0,400,0.00102975,0,4.302e-4,0,609.699,1.8466994273692066e-4,0,4.498999999999996e-5,0,6.635999999999995e-5,-2.7202856733385666e-5,0,1.039865262439773,0,5.781800000000001e-4,1.57467086003535e-4,5.163554947170937e-4,0,8.615549471709371e-5,0,0.001094535494717094,8.615549471709371e-5,0,1.57467086003535e-4
2018-06-27 04:00:00,2018,6,27,4,400,0.0010113,0,4.5282e-4,6.085,530.021,2.4064065571841167e-4,2.2613363774488666e-5,400,9.7325e-4,4.31e-6,3.8946e-4,6.209,555.208,2.0347338259917044e-4,0,3.804999999999987e-5,-4.31e-6,6.335999999999999e-5,3.716727311924123e-5,2.2613363774488666e-5,1.0475207586114512,1.0203779786359901,5.584799999999999e-4,2.18027291943923e-4,4.743383499144373e-4,0,8.48783499144373e-5,-4.31e-6,0.0010328183499144373,8.05683499144373e-5,2.307417841837307e-5,2.4110147036229606e-4
2018-06-27 05:00:00,2018,6,27,5,400,9.8685e-4,0,4.261e-4,4.665,489.735,2.793348291132502e-4,1.683107155999072e-5,400,9.3299e-4,2.92e-6,3.5627e-4,4.27,512.157,2.57486380831911e-4,0,5.3860000000000084e-5,-2.92e-6,6.983e-5,2.184844828133917e-5,1.683107155999072e-5,1.045783944378082,0.915326902465166,5.6075e-4,2.6250375755325947e-4,4.4560853869950076e-4,0,8.933853869950076e-5,-2.92e-6,0.0010063585386995008,8.641853869950075e-5,1.5405932596175854e-5,2.7790969014943533e-4
2018-06-27 06:00:00,2018,6,27,6,400,0.00119375,0,4.2327e-4,1.305,486.754,4.147776241933427e-4,4.706721386965889e-6,400,0.00113795,8.8e-7,3.5385e-4,1.2590000000000001,508.661,4.1301626706160763e-4,0,5.579999999999995e-5,-8.8e-7,6.942e-5,1.7613571317350724e-6,4.706721386965889e-6,1.0450063070873583,0.9647509578544062,7.704799999999999e-4,4.100709028063768e-4,4.4231981960086617e-4,0,8.846981960086616e-5,-8.8e-7,0.001212799819600866,8.758981960086616e-5,4.540813966429161e-6,4.14611716772806e-4
2018-06-27 07:00:00,2018,6,27,7,400,0.0013380900000000001,0,4.5888e-4,0,524.016,4.981270365503227e-4,0,400,0.00127142,0,3.7338e-4,0,541.063,5.012511741583586e-4,0,6.667000000000001e-5,0,8.550000000000002e-5,-3.124137608035934e-6,0,1.0325314494213917,0,8.792100000000001e-4,4.981270365503227e-4,4.738080315104882e-4,0,1.0042803151048824e-4,0,0.0013530180315104883,1.0042803151048824e-4,0,4.981270365503227e-4
2018-06-27 08:00:00,2018,6,27,8,400,0.00154432,0,5.207e-4,0,587.877,5.575413346063373e-4,0,400,0.00146375,0,4.2409e-4,0,611.218,5.660345342199283e-4,0,8.057000000000008e-5,0,9.661000000000001e-5,-8.493199613590998e-6,0,1.0397038836355224,0,0.00102362,5.575413346063373e-4,5.413738122090166e-4,0,1.1728381220901655e-4,0,0.0015649938122090166,1.1728381220901655e-4,0,5.575413346063373e-4
2018-06-27 09:00:00,2018,6,27,9,400,0.00157943,0,5.9412e-4,0,659.617,5.987002357013242e-4,0,400,0.00148511,0,4.7856e-4,0,685.237,5.980320336613315e-4,0,9.431999999999995e-5,0,1.1555999999999996e-4,6.682020399927015e-7,0,1.038840721206397,0,9.8531e-4,5.987002357013242e-4,6.171960492831446e-4,0,1.386360492831446e-4,0,0.0016025060492831447,1.386360492831446e-4,0,5.987002357013242e-4
2018-06-27 10:00:00,2018,6,27,10,400,0.00169215,0,6.734e-4,0,731.337,6.083217589350782e-4,0,400,0.00158293,0,5.3822e-4,0,766.297,5.848409047928798e-4,0,1.0921999999999993e-4,0,1.3518000000000004e-4,2.348085414219836e-5,0,1.047802859693958,0,0.00101875,6.083217589350782e-4,7.055904457179112e-4,0,1.6737044571791127e-4,0,0.0017243404457179111,1.6737044571791127e-4,0,6.083217589350782e-4
2018-06-27 11:00:00,2018,6,27,11,400,0.00171588,0,7.5801e-4,0.962,807.343,6.03207668760573e-4,3.7014876162751663e-6,400,0.00159075,6.6e-7,6.0143e-4,0.961,851.293,6.072139502898272e-4,0,1.2513e-4,-6.6e-7,1.5658000000000002e-4,-4.0062815292542025e-6,3.7014876162751663e-6,1.0544378287790939,0.998960498960499,9.578699999999999e-4,5.995061811442978e-4,7.992744185928409e-4,0,1.9784441859284092e-4,-6.6e-7,0.001757144418592841,1.971844185928409e-4,3.697639916050348e-6,6.032038210603481e-4
2018-06-27 12:00:00,2018,6,27,12,400,0.00190527,0,8.7453e-4,0.232,923.801,5.524418979853406e-4,8.58698235604611e-7,400,0.0017525800000000001,1.7e-7,6.891e-4,0.232,971.021,5.553403708693439e-4,0,1.5268999999999981e-4,-1.7e-7,1.8543e-4,-2.898472884003316e-6,8.58698235604611e-7,1.0511149046169033,1,0.00103074,5.51583199749736e-4,9.192315175346204e-4,0,2.3013151753462037e-4,-1.7e-7,0.0019499715175346204,2.2996151753462037e-4,8.58698235604611e-7,5.524418979853406e-4
2018-06-27 13:00:00,2018,6,27,13,400,0.0019623,0,0.00101341,0,1052.532,4.967290875456012e-4,0,400,0.00178015,0,7.8988e-4,0,1107.079,5.005243579043314e-4,0,1.8215000000000006e-4,0,2.2353e-4,-3.7952703587302086e-6,0,1.0518245526026762,0,9.488900000000002e-4,4.967290875456012e-4,0.001065929519853078,0,2.760495198530781e-4,0,0.0020148195198530783,2.760495198530781e-4,0,4.967290875456012e-4
2018-06-27 14:00:00,2018,6,27,14,400,0.00211812,0,0.0011594,0,1181.775,4.492398513348943e-4,0,400,0.00189849,0,8.908400000000001e-4,0,1240.135,4.3450716863733667e-4,0,2.1962999999999974e-4,0,2.6856000000000004e-4,1.4732682697557605e-5,0,1.0493833428529118,0,9.587199999999997e-4,4.492398513348943e-4,0.001216655047703666,0,3.258150477036659e-4,0,0.002175375047703666,3.258150477036659e-4,0,4.492398513348943e-4
2018-06-27 15:00:00,2018,6,27,15,400,0.00227087,0,0.00129159,0,1299.717,4.3289820846209115e-4,0,400,0.00203464,0,9.9689e-4,0,1376.914,4.383639839208031e-4,0,2.3623000000000003e-4,0,2.9469999999999995e-4,-5.4657754587119625e-6,0,1.059395237578642,0,9.7928e-4,4.3289820846209115e-4,0.0013683042949041982,0,3.714142949041981e-4,0,0.002347584294904198,3.714142949041981e-4,0,4.3289820846209115e-4
2018-06-27 16:00:00,2018,6,27,16,400,0.00262459,0,0.00139109,0,1395.735,5.183782474992233e-4,0,400,0.00238165,0,0.00108422,0,1483.677,5.190376574071107e-4,0,2.4294000000000008e-4,0,3.068699999999999e-4,-6.594099078874403e-7,0,1.0630076626293674,0,0.0012335,5.183782474992233e-4,0.0014787393294070866,0,3.9451932940708654e-4,0,0.0027122393294070866,3.9451932940708654e-4,0,5.183782474992233e-4
2018-06-27 17:00:00,2018,6,27,17,400,0.00262473,0,0.00143843,0,1438.683,6.193500233056589e-4,0,400,0.0023793,0,0.00112765,0,1526.395,6.06953117037374e-4,0,2.4543000000000004e-4,0,3.107800000000001e-4,1.239690626828494e-5,0,1.0609668703946595,0,0.0011863,6.193500233056589e-4,0.0015261265753817902,0,3.984765753817902e-4,0,0.0027124265753817904,3.984765753817902e-4,0,6.193500233056589e-4
2018-06-27 18:00:00,2018,6,27,18,400,0.00268031,0,0.00147656,0,1484.577,5.581421303001903e-4,0,400,0.00245084,0,0.00117612,0,1580.251,5.782028450534789e-4,0,2.2946999999999985e-4,0,3.004400000000001e-4,-2.0060714753288586e-5,0,1.0644452931710513,0,0.00120375,5.581421303001903e-4,0.0015717173420846475,0,3.9559734208464764e-4,0,0.0027754673420846473,3.9559734208464764e-4,0,5.581421303001903e-4
2018-06-27 19:00:00,2018,6,27,19,400,0.00268261,0,0.00141408,0,1438.206,5.500240616564197e-4,0,400,0.00247905,0,0.00114275,0,1526.898,5.483711408206484e-4,0,2.035600000000002e-4,0,2.7132999999999997e-4,1.6529208357713397e-6,0,1.06166849533377,0,0.0012685300000000001,5.500240616564197e-4,0.0015012841858815776,0,3.5853418588157747e-4,0,0.0027698141858815777,3.5853418588157747e-4,0,5.500240616564197e-4
2018-06-27 20:00:00,2018,6,27,20,400,0.00266448,0,0.00129221,0,1335.358,5.135689512376971e-4,0,400,0.00248694,0,0.00105956,0,1404.368,5.076430541988147e-4,0,1.775399999999999e-4,0,2.3265000000000004e-4,5.925897038882352e-6,0,1.0516790253999302,0,0.0013722699999999999,5.135689512376971e-4,0.0013589901534120437,0,2.9943015341204375e-4,0,0.0027312601534120436,2.9943015341204375e-4,0,5.135689512376971e-4
2018-06-27 21:00:00,2018,6,27,21,400,0.00250945,0,0.00119347,0,1246.29,4.6721096935785497e-4,0,400,0.00235631,0,9.9195e-4,0,1310.204,4.626126842668528e-4,0,1.5313999999999996e-4,0,2.0152000000000017e-4,4.598285091002156e-6,0,1.051283409158382,0,0.0013159799999999998,4.6721096935785497e-4,0.0012546752103282542,0,2.627252103282543e-4,0,0.0025706552103282538,2.627252103282543e-4,0,4.6721096935785497e-4
2018-06-27 22:00:00,2018,6,27,22,400,0.00211047,0,0.00105863,0,1112.968,5.446784453364785e-4,0,400,0.00198633,0,8.9079e-4,0,1169.222,5.356049650039465e-4,0,1.2414000000000001e-4,0,1.6784000000000005e-4,9.073480332531954e-6,0,1.0505441306488594,0,0.00105184,5.446784453364785e-4,0.001112137533028802,0,2.2134753302880208e-4,0,0.002163977533028802,2.2134753302880208e-4,0,5.446784453364785e-4
2018-06-27 23:00:00,2018,6,27,23,400,0.00174409,0,9.5996e-4,0,1003.369,4.1788710824786996e-4,0,400,0.00161811,0,7.9763e-4,0,1045.602,4.4524822335914864e-4,0,1.2597999999999993e-4,0,1.6233000000000003e-4,-2.7361115111278688e-5,0,1.0420911947648372,0,7.8413e-4,4.1788710824786996e-4,0.0010003658633264533,0,2.027358633264533e-4,0,0.0017844958633264534,2.027358633264533e-4,0,4.1788710824786996e-4
2018-06-28,2018,6,28,0,400,0.00157203,0,8.8582e-4,0,923.664,0.00023430738989198996,0,400,0.0014463500000000001,0,7.286700000000001e-4,0,957.062,2.258845273352403e-4,0,1.2567999999999998e-4,0,1.5715e-4,8.422862556749667e-6,0,1.0361581700705018,0,6.8621e-4,0.00023430738989198996,9.17849630211852e-4,0,1.8917963021185193e-4,0,0.001604059630211852,1.8917963021185193e-4,0,0.00023430738989198996
2018-06-28 01:00:00,2018,6,28,1,400,0.0014902,0,8.4413e-4,0,876.466,1.7867957006260045e-4,0,400,0.00137125,0,6.9171e-4,0,904.914,1.6757803792447667e-4,0,1.1894999999999983e-4,0,1.5242e-4,1.1101532138123782e-5,0,1.0324576195768005,0,6.460699999999999e-4,1.7867957006260045e-4,8.715284504133646e-4,0,1.7981845041336458e-4,0,0.0015175984504133644,1.7981845041336458e-4,0,1.7867957006260045e-4
2018-06-28 02:00:00,2018,6,28,2,400,0.00143788,0,8.0977e-4,0,841.312,1.241126675072344e-4,0,400,0.0013343,0,6.766e-4,0,880.484,1.3777271008796166e-4,0,1.0358000000000003e-4,0,1.3317000000000005e-4,-1.3660042580727276e-5,0,1.0465606100947094,0,6.281100000000001e-4,1.241126675072344e-4,8.474733852363928e-4,0,1.708733852363928e-4,0,0.0014755833852363928,1.708733852363928e-4,0,1.241126675072344e-4
2018-06-28 03:00:00,2018,6,28,3,400,0.00138206,0,7.5986e-4,0,782.713,1.6879135215498966e-4,0,400,0.00127743,0,6.2699e-4,0,816.723,1.6099273097770682e-4,0,1.0463000000000009e-4,0,1.3287e-4,7.798621177282838e-6,0,1.0434514311120424,0,6.222e-4,1.6879135215498966e-4,7.928770044447965e-4,0,1.658870044447965e-4,0,0.0014150770044447966,1.658870044447965e-4,0,1.6879135215498966e-4
2018-06-28 04:00:00,2018,6,28,4,400,0.00129169,0,6.9496e-4,1.942,711.956,1.6166386372840123e-4,7.473312289391668e-6,400,0.0011985400000000001,1.91e-6,5.7104e-4,2.678,745.19,1.4621022619821996e-4,0,9.314999999999996e-5,-1.91e-6,1.2392000000000002e-4,1.5453637530181278e-5,7.473312289391668e-6,1.0466798510020283,1.3789907312049434,5.967300000000001e-4,1.5419055143900957e-4,7.274006292523696e-4,0,1.5636062925236964e-4,-1.91e-6,0.0013241306292523696,1.5445062925236965e-4,1.0305628378471106e-5,1.6449617981748068e-4
2018-06-28 05:00:00,2018,6,28,5,400,0.00129897,0,6.5679e-4,0.778,670.109,2.5973716665083366e-4,2.9219185696170557e-6,400,0.00120339,5.2e-7,5.3234e-4,0.787,699.068,2.682450198179333e-4,0,9.558000000000006e-5,-5.2e-7,1.2445000000000002e-4,-8.507853167099622e-6,2.9219185696170557e-6,1.0432153575015408,1.0115681233933163,6.4218e-4,2.568152480812166e-4,6.85173414653437e-4,0,1.5283341465343703e-4,-5.2e-7,0.0013273534146534369,1.5231341465343702e-4,2.955719684175608e-6,2.597709677653922e-4
2018-06-28 06:00:00,2018,6,28,6,400,0.0014262,0,6.7529e-4,0,694.997,3.529308362548986e-4,0,400,0.00133018,0,5.515e-4,0,727.441,3.558644776673226e-4,0,9.602000000000005e-5,0,1.2379000000000003e-4,-2.9336414124239815e-6,0,1.0466822158944573,0,7.5091e-4,3.529308362548986e-4,7.068140335713682e-4,0,1.5531403357136816e-4,0,0.0014577240335713682,1.5531403357136816e-4,0,3.529308362548986e-4
2018-06-28 07:00:00,2018,6,28,7,400,0.00170506,0,7.8599e-4,0,794.525,4.120930931905651e-4,0,400,0.00156907,0,6.2305e-4,0,825.454,4.041508671888979e-4,0,1.359899999999999e-4,0,1.6293999999999998e-4,7.942226001667236e-6,0,1.0389276611812088,0,9.1907e-4,4.120930931905651e-4,8.165867524118183e-4,0,1.935367524118183e-4,0,0.0017356567524118183,1.935367524118183e-4,0,4.120930931905651e-4
2018-06-28 08:00:00,2018,6,28,8,400,0.00191031,0,9.5807e-4,0,948.377,3.6461557982266513e-4,0,400,0.0017242100000000001,0,7.4298e-4,0,985.044,3.672532194542151e-4,0,1.860999999999998e-4,0,2.1509000000000003e-4,-2.637639631549978e-6,0,1.0386628946083678,0,9.522399999999999e-4,3.6461557982266513e-4,9.951117594374388e-4,0,2.521317594374389e-4,0,0.0019473517594374387,2.521317594374389e-4,0,3.6461557982266513e-4
2018-06-28 09:00:00,2018,6,28,9,400,0.00213534,0,0.00116325,0,1118.325,4.491753756994564e-4,0,400,0.00189726,0,8.7722e-4,0,1163.528,4.455119873223036e-4,0,2.380799999999999e-4,0,2.8603000000000005e-4,3.6633883771528073e-6,0,1.0404202713880133,0,9.720899999999999e-4,4.491753756994564e-4,0.0012102688806921065,0,3.3304888069210655e-4,0,0.0021823588806921066,3.3304888069210655e-4,0,4.491753756994564e-4
2018-06-28 10:00:00,2018,6,28,10,400,0.0025296,0,0.0013845,0,1296.279,5.326361550631019e-4,0,400,0.00221455,0,0.00102013,0,1352.056,5.406282031466984e-4,0,3.150499999999999e-4,0,3.6437000000000015e-4,-7.992048083596526e-6,0,1.0430285455523078,0,0.0011450999999999998,5.326361550631019e-4,0.0014440730213171704,0,4.2394302131717044e-4,0,0.0025891730213171704,4.2394302131717044e-4,0,5.326361550631019e-4
2018-06-28 11:00:00,2018,6,28,11,400,0.00264121,0,0.00154398,0.18,1426.892,4.768031854845918e-4,6.945784363081666e-7,400,0.00228191,1.2000000000000002e-7,0.00112277,0.181,1494.068,4.7718417787581566e-4,0,3.5930000000000033e-4,-1.2000000000000002e-7,4.2121e-4,-3.8099239122385076e-7,6.945784363081666e-7,1.0470785455381346,1.0055555555555555,0.0010972300000000003,4.7610860704828365e-4,0.001616668332739969,0,4.93898332739969e-4,-1.2000000000000002e-7,0.0027138983327399694,4.93778332739969e-4,6.984372053987675e-7,4.768070442536824e-4
2018-06-28 12:00:00,2018,6,28,12,400,0.00276642,0,0.00169693,0,1563.204,5.207345389034079e-4,0,400,0.00236289,0,0.00122849,0,1640.984,4.972448926291043e-4,0,4.0353000000000003e-4,0,4.6843999999999987e-4,2.3489646274303623e-5,0,1.0497567815844893,0,0.00106949,5.207345389034079e-4,0.0017813637753741672,0,5.528737753741672e-4,0,0.002850853775374167,5.528737753741672e-4,0,5.207345389034079e-4
